Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780824199,10,,Aggregated,1.800000,0.000000,8,8,9,9,69,72,140,150,150,150,150,56,0,8,19.124728196434912,2.832493999903818,146.53104699982578,434.2857142857143
1780824200,10,,Aggregated,1.500000,0.000000,8,8,9,9,69,72,140,150,150,150,150,59,0,8,18.437382576278544,2.832493999903818,146.53104699982578,451.93220338983053
1780824201,10,,Aggregated,1.500000,0.000000,8,8,9,9,69,72,140,150,150,150,150,59,0,8,18.437382576278544,2.832493999903818,146.53104699982578,451.93220338983053
1780824202,10,,Aggregated,1.700000,0.000000,8,8,9,9,68,71,140,150,150,150,150,62,0,8,17.844843112910777,2.832493999903818,146.53104699982578,435.758064516129
1780824203,10,,Aggregated,1.700000,0.000000,8,8,9,9,68,71,140,150,150,150,150,63,0,8,17.609667031751634,2.832493999903818,146.53104699982578,429.07936507936506
1780824204,10,,Aggregated,1.800000,0.000000,8,8,8,9,68,71,140,150,150,150,150,65,0,8,17.31892616924317,2.832493999903818,146.53104699982578,421.15384615384613
1780824205,10,,Aggregated,1.900000,0.000000,8,8,8,9,68,71,140,150,150,150,150,69,0,8,16.657880985513803,2.832493999903818,146.53104699982578,404.3768115942029
1780824206,10,,Aggregated,1.900000,0.000000,8,8,8,9,68,71,140,150,150,150,150,69,0,8,16.657880985513803,2.832493999903818,146.53104699982578,404.3768115942029
1780824207,10,,Aggregated,1.900000,0.000000,8,8,8,9,67,71,140,150,150,150,150,71,0,8,16.368422985918404,2.832493999903818,146.53104699982578,425.7464788732394
1780824208,10,,Aggregated,1.900000,0.000000,8,8,8,9,67,71,140,150,150,150,150,72,0,8,16.26538055556163,2.832493999903818,146.53104699982578,422.2361111111111
1780824209,10,,Aggregated,1.900000,0.000000,8,8,8,9,67,71,140,150,150,150,150,73,0,8,16.135794630141913,2.832493999903818,146.53104699982578,418.7945205479452
1780824210,10,,Aggregated,1.900000,0.000000,8,8,8,9,67,71,140,150,150,150,150,75,0,8,15.89138290667203,2.832493999903818,146.53104699982578,438.6533333333333
1780824211,10,,Aggregated,1.900000,0.000000,7,8,8,9,67,71,140,150,150,150,150,77,0,7,15.657031922078854,2.832493999903818,146.53104699982578,431.7012987012987
1780824212,10,,Aggregated,1.700000,0.000000,8,8,8,9,67,71,140,150,150,150,150,80,0,7,15.368266287504184,2.832493999903818,146.53104699982578,421.8875
1780824213,10,,Aggregated,1.700000,0.000000,7,8,8,9,25,71,140,150,150,150,150,82,0,7,15.102437780492105,2.832493999903818,146.53104699982578,413.8780487804878
1780824214,10,,Aggregated,1.700000,0.000000,7,8,8,9,25,71,140,150,150,150,150,83,0,7,14.956794132536656,2.832493999903818,146.53104699982578,409.0722891566265
1780824215,10,,Aggregated,1.900000,0.000000,7,8,8,9,25,71,140,150,150,150,150,86,0,7,14.646251662794004,2.832493999903818,146.53104699982578,446.93023255813955
1780824216,10,,Aggregated,1.800000,0.000000,7,8,8,9,25,71,140,150,150,150,150,89,0,7,14.400832359549465,2.832493999903818,146.53104699982578,437.64044943820227
1780824217,10,,Aggregated,1.800000,0.000000,7,8,8,9,25,71,140,150,150,150,150,89,0,7,14.400832359549465,2.832493999903818,146.53104699982578,437.64044943820227
1780824218,10,,Aggregated,1.900000,0.000000,7,8,8,9,25,71,140,150,150,150,150,90,0,7,14.338305911107657,2.832493999903818,146.53104699982578,434.6777777777778
1780824219,10,,Aggregated,1.900000,0.000000,7,8,8,9,25,71,140,150,150,150,150,91,0,7,14.257227582415258,2.832493999903818,146.53104699982578,431.7802197802198
1780824220,10,,Aggregated,1.800000,0.000000,7,8,8,9,25,71,140,150,150,150,150,94,0,7,13.968191372335221,2.832493999903818,146.53104699982578,442.9148936170213
1780824221,10,,Aggregated,1.800000,0.000000,7,8,8,9,25,71,140,150,150,150,150,96,0,7,13.830458104161872,2.832493999903818,146.53104699982578,437.28125
1780824222,10,,Aggregated,1.800000,0.000000,7,8,8,9,25,71,140,150,150,150,150,98,0,7,13.659498775505384,2.832493999903818,146.53104699982578,430.2551020408163
1780824223,10,,Aggregated,1.900000,0.000000,7,8,8,9,25,71,140,150,150,150,150,100,0,7,13.543918159994064,2.832493999903818,146.53104699982578,425.08
1780824224,10,,Aggregated,2.000000,0.000000,7,8,8,8,9,69,72,140,150,150,150,101,0,7,13.45614052474552,2.832493999903818,146.53104699982578,442.2178217821782
1780824225,10,,Aggregated,1.700000,0.000000,7,8,8,8,9,69,72,140,150,150,150,103,0,7,13.305350747566425,2.832493999903818,146.53104699982578,435.4466019417476
1780824226,10,,Aggregated,1.800000,0.000000,7,8,8,8,9,69,72,140,150,150,150,104,0,7,13.25755193268973,2.832493999903818,146.53104699982578,432.91346153846155
1780824227,10,,Aggregated,1.700000,0.000000,7,8,8,8,9,69,72,140,150,150,150,105,0,7,13.162544209522562,2.832493999903818,146.53104699982578,428.93333333333334
1780824228,10,,Aggregated,1.500000,0.000000,7,8,8,8,9,69,72,140,150,150,150,109,0,7,12.89866566972338,2.832493999903818,146.53104699982578,418.0366972477064
1780824229,10,,Aggregated,1.500000,0.000000,7,8,8,8,9,69,72,140,150,150,150,112,0,7,12.733960366067063,2.832493999903818,146.53104699982578,411.4017857142857
1780824230,10,,Aggregated,1.500000,0.000000,7,8,8,8,9,69,72,140,150,150,150,112,0,7,12.733960366067063,2.832493999903818,146.53104699982578,411.4017857142857
1780824231,10,,Aggregated,1.600000,0.000000,7,8,8,8,9,69,72,140,150,150,150,113,0,7,12.664451300880717,2.832493999903818,146.53104699982578,426.8407079646018
1780824232,10,,Aggregated,2.000000,0.000000,7,8,8,8,9,69,72,140,150,150,150,116,0,7,12.49224649137855,2.832493999903818,146.53104699982578,420.2155172413793
1780824233,10,,Aggregated,2.000000,0.000000,7,8,8,8,9,69,72,140,150,150,150,117,0,7,12.41060383760754,2.832493999903818,146.53104699982578,416.7521367521368
1780824234,10,,Aggregated,1.600000,0.000000,7,8,8,8,9,68,72,140,150,150,150,121,0,7,12.238058388429033,2.832493999903818,146.53104699982578,408.6528925619835
