Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780830260,20,,Aggregated,10.000000,0.000000,5,5,5,6,7,8,35,68,73,79,79,1001,0,5,6.259847400616235,2.3771160003889236,78.5896050001611,1322.003996003996
1780830261,20,,Aggregated,10.200000,0.000000,5,5,5,6,7,8,35,68,73,79,79,1008,0,5,6.244746703387028,2.3771160003889236,78.5896050001611,1323.5079365079366
1780830262,20,,Aggregated,10.100000,0.000000,5,5,5,6,8,8,35,68,73,79,79,1017,0,5,6.235656147506294,2.3771160003889236,78.5896050001611,1322.8790560471975
1780830263,20,,Aggregated,9.900000,0.000000,5,5,5,6,8,8,35,68,73,79,79,1028,0,5,6.222062243203127,2.3771160003889236,78.5896050001611,1325.7889105058366
1780830264,20,,Aggregated,9.800000,0.000000,5,5,5,6,8,8,35,68,73,79,79,1041,0,5,6.208999013460794,2.3771160003889236,78.5896050001611,1324.3602305475504
1780830265,20,,Aggregated,10.300000,0.000000,5,5,5,6,8,8,35,68,73,79,79,1051,0,5,6.19090297908169,2.3771160003889236,78.5896050001611,1324.2274024738344
1780830266,20,,Aggregated,10.500000,0.000000,5,5,5,6,8,8,35,68,73,79,79,1059,0,5,6.17744152503711,2.3771160003889236,78.5896050001611,1324.5552407932012
1780830267,20,,Aggregated,10.100000,0.000000,5,5,5,6,7,8,35,68,73,79,79,1069,0,5,6.160213686637718,2.3771160003889236,78.5896050001611,1330.2628624883068
1780830268,20,,Aggregated,10.200000,0.000000,5,5,5,6,7,8,35,68,73,79,79,1079,0,5,6.142258508819406,2.3771160003889236,78.5896050001611,1332.056533827618
1780830269,20,,Aggregated,10.100000,0.000000,5,5,5,6,7,8,35,68,73,79,79,1089,0,5,6.1258133948721785,2.3771160003889236,78.5896050001611,1335.6317722681358
1780830270,20,,Aggregated,9.900000,0.000000,5,5,5,6,7,8,35,68,73,79,79,1098,0,5,6.116785980889878,2.3771160003889236,78.5896050001611,1334.9499089253188
1780830271,20,,Aggregated,10.100000,0.000000,5,5,5,6,7,8,30,68,73,79,79,1110,0,5,6.108356315331827,2.3771160003889236,78.5896050001611,1336.61981981982
1780830272,20,,Aggregated,10.100000,0.000000,5,5,5,6,7,8,30,68,73,79,79,1118,0,5,6.09423136227207,2.3771160003889236,78.5896050001611,1334.9355992844364
1780830273,20,,Aggregated,10.100000,0.000000,5,5,5,6,7,8,30,68,73,79,79,1126,0,5,6.082463817957637,2.3771160003889236,78.5896050001611,1335.1687388987566
1780830274,20,,Aggregated,10.200000,0.000000,5,5,5,6,7,8,30,68,73,79,79,1140,0,5,6.067737954404755,2.3771160003889236,78.5896050001611,1332.601754385965
1780830275,20,,Aggregated,10.200000,0.000000,5,5,5,6,7,8,30,68,73,79,79,1142,0,5,6.064045357286794,2.3771160003889236,78.5896050001611,1332.1619964973731
1780830276,20,,Aggregated,9.900000,0.000000,5,5,5,6,7,8,29,68,73,79,79,1155,0,5,6.0554516441721695,2.3771160003889236,78.5896050001611,1332.6510822510822
1780830277,20,,Aggregated,9.600000,0.000000,5,5,5,6,7,8,29,68,73,79,79,1165,0,5,6.042168934780132,2.3771160003889236,78.5896050001611,1330.7648068669528
1780830278,20,,Aggregated,9.700000,0.000000,5,5,5,6,7,8,29,68,73,79,79,1178,0,5,6.0270959720034885,2.3771160003889236,78.5896050001611,1330.9966044142614
1780830279,20,,Aggregated,9.700000,0.000000,5,5,5,6,7,8,29,68,73,79,79,1188,0,5,6.019248734866123,2.3771160003889236,78.5896050001611,1330.9562289562289
1780830280,20,,Aggregated,9.700000,0.000000,5,5,5,6,7,8,29,68,73,79,79,1195,0,5,6.012237720520053,2.3771160003889236,78.5896050001611,1334.0878661087866
1780830281,20,,Aggregated,9.800000,0.000000,5,5,5,6,7,8,28,68,73,79,79,1206,0,5,6.00091371975252,2.3771160003889236,78.5896050001611,1336.4651741293533
1780830282,20,,Aggregated,9.800000,0.000000,5,5,5,6,7,8,28,68,73,79,79,1216,0,5,5.988105207252733,2.3771160003889236,78.5896050001611,1336.25
1780830283,20,,Aggregated,9.600000,0.000000,5,5,5,6,7,8,28,68,73,79,79,1227,0,5,5.980714720471663,2.3771160003889236,78.5896050001611,1336.961695191524
1780830284,20,,Aggregated,9.800000,0.000000,5,5,5,6,7,8,28,68,73,79,79,1236,0,5,5.9727531424089095,2.3771160003889236,78.5896050001611,1336.217637540453
1780830285,20,,Aggregated,9.800000,0.000000,5,5,5,6,7,8,28,68,73,79,79,1247,0,5,5.956729882131748,2.3771160003889236,78.5896050001611,1338.2469927826785
1780830286,20,,Aggregated,9.700000,0.000000,5,5,5,6,7,8,17,68,73,79,79,1257,0,5,5.944194238677812,2.3771160003889236,78.5896050001611,1336.4542561654735
1780830287,20,,Aggregated,10.200000,0.000000,5,5,5,6,7,8,17,68,73,79,79,1269,0,5,5.927150237210032,2.3771160003889236,78.5896050001611,1337.5295508274232
1780830288,20,,Aggregated,10.100000,0.000000,5,5,5,6,7,8,17,68,73,79,79,1278,0,5,5.919052801266265,2.3771160003889236,78.5896050001611,1340.02034428795
1780830289,20,,Aggregated,10.200000,0.000000,5,5,5,6,7,8,17,68,73,79,79,1285,0,5,5.912546913633636,2.3771160003889236,78.5896050001611,1339.5642023346304
1780830290,20,,Aggregated,9.700000,0.000000,5,5,5,6,7,8,17,68,73,79,79,1295,0,5,5.904876264106594,2.3771160003889236,78.5896050001611,1339.4602316602316
1780830291,20,,Aggregated,9.700000,0.000000,5,5,5,6,7,8,15,67,73,79,79,1303,0,5,5.897030095946381,2.3771160003889236,78.5896050001611,1344.424405218726
1780830292,20,,Aggregated,9.600000,0.000000,5,5,5,6,7,8,15,67,73,79,79,1315,0,5,5.890303310281296,2.3771160003889236,78.5896050001611,1347.2501901140683
1780830293,20,,Aggregated,9.900000,0.000000,5,5,5,6,7,8,15,67,73,79,79,1327,0,5,5.878214513956774,2.3771160003889236,78.5896050001611,1349.7867370007536
1780830294,20,,Aggregated,9.700000,0.000000,5,5,5,6,7,8,15,67,73,79,79,1334,0,5,5.873908225652897,2.3771160003889236,78.5896050001611,1350.8958020989505
1780830295,20,,Aggregated,9.800000,0.000000,5,5,5,6,7,8,15,67,73,79,79,1344,0,5,5.865906260431703,2.3771160003889236,78.5896050001611,1350.7127976190477
1780830296,20,,Aggregated,9.900000,0.000000,5,5,5,6,7,8,9,67,73,79,79,1354,0,5,5.857149654372815,2.3771160003889236,78.5896050001611,1350.529542097489
1780830297,20,,Aggregated,9.800000,0.000000,5,5,5,6,7,8,9,67,73,79,79,1364,0,5,5.852772697962151,2.3771160003889236,78.5896050001611,1347.450146627566
1780830298,20,,Aggregated,9.800000,0.000000,5,5,5,6,7,8,9,67,73,79,79,1373,0,5,5.8455283423316695,2.3771160003889236,78.5896050001611,1345.1587764020394
1780830299,20,,Aggregated,9.800000,0.000000,5,5,5,6,7,8,9,67,73,79,79,1383,0,5,5.838687780202539,2.3771160003889236,78.5896050001611,1345.1388286334056
1780830300,20,,Aggregated,9.700000,0.000000,5,5,5,6,7,8,9,67,73,79,79,1392,0,5,5.8319109015946164,2.3771160003889236,78.5896050001611,1345.9561781609195
1780830301,20,,Aggregated,10.100000,0.000000,5,5,5,6,7,8,9,67,73,79,79,1403,0,5,5.822560000725996,2.3771160003889236,78.5896050001611,1346.5003563791875
1780830302,20,,Aggregated,9.700000,0.000000,5,5,5,6,7,8,9,67,73,79,79,1416,0,5,5.8115463531204234,2.3771160003889236,78.5896050001611,1346.5988700564972
1780830303,20,,Aggregated,10.000000,0.000000,5,5,5,6,7,8,9,67,73,79,79,1421,0,5,5.809373502477921,2.3771160003889236,78.5896050001611,1348.054890921886
1780830304,20,,Aggregated,9.900000,0.000000,5,5,5,6,7,8,9,67,73,79,79,1433,0,5,5.808173459187944,2.3771160003889236,78.5896050001611,1349.1800418702023
1780830305,20,,Aggregated,9.900000,0.000000,5,5,5,6,7,8,9,67,73,79,79,1443,0,5,5.803964780329475,2.3771160003889236,78.5896050001611,1347.7927927927929
1780830306,20,,Aggregated,9.700000,0.000000,5,5,5,6,7,8,9,67,73,79,79,1451,0,5,5.796897407314948,2.3771160003889236,78.5896050001611,1347.934527911785
1780830307,20,,Aggregated,9.500000,0.000000,5,5,5,6,7,8,9,67,73,79,79,1462,0,5,5.785109735986988,2.3771160003889236,78.5896050001611,1346.9110807113543
1780830308,20,,Aggregated,9.600000,0.000000,5,5,5,6,7,8,9,67,73,79,79,1471,0,5,5.77929058736544,2.3771160003889236,78.5896050001611,1347.713800135962
1780830309,20,,Aggregated,9.900000,0.000000,5,5,5,6,7,8,9,67,73,79,79,1482,0,5,5.771975578960035,2.3771160003889236,78.5896050001611,1348.1511470985156
1780830310,20,,Aggregated,9.800000,0.000000,5,5,5,6,7,8,9,67,73,79,79,1491,0,5,5.766618661312391,2.3771160003889236,78.5896050001611,1346.1670020120725
1780830311,20,,Aggregated,9.400000,0.000000,5,5,5,6,7,8,9,67,73,79,79,1501,0,5,5.76241131513233,2.3771160003889236,78.5896050001611,1346.1738840772819
1780830312,20,,Aggregated,10.200000,0.000000,5,5,5,6,7,8,9,67,73,79,79,1511,0,5,5.756779716091079,2.3771160003889236,78.5896050001611,1343.3448047650563
1780830313,20,,Aggregated,9.400000,0.000000,5,5,5,6,7,8,9,67,73,79,79,1520,0,5,5.749577444086491,2.3771160003889236,78.5896050001611,1341.321052631579
1780830314,20,,Aggregated,9.800000,0.000000,5,5,5,6,7,8,9,67,73,79,79,1528,0,5,5.742941823305808,2.3771160003889236,78.5896050001611,1341.4888743455497
