Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780795494,10,,Aggregated,1.500000,0.000000,7,8,8,8,8,9,10,28,180,180,180,836,0,7,7.279998847884578,2.3531369952252135,178.40142299974104,506.0574162679426
1780795495,10,,Aggregated,1.500000,0.000000,7,8,8,8,8,9,10,28,180,180,180,839,0,7,7.2739744836943085,2.3531369952252135,178.40142299974104,504.67580452920146
1780795496,10,,Aggregated,1.500000,0.000000,7,8,8,8,8,9,10,28,180,180,180,840,0,7,7.271126598598563,2.3531369952252135,178.40142299974104,506.6345238095238
1780795497,10,,Aggregated,1.500000,0.000000,7,8,8,8,8,9,10,28,180,180,180,840,0,7,7.271126598598563,2.3531369952252135,178.40142299974104,506.6345238095238
1780795498,10,,Aggregated,1.900000,0.000000,7,8,8,8,8,9,10,28,180,180,180,842,0,7,7.266114252763789,2.3531369952252135,178.40142299974104,505.6496437054632
1780795499,10,,Aggregated,1.700000,0.000000,7,8,8,8,8,9,10,28,180,180,180,844,0,7,7.267220173963794,2.3531369952252135,178.40142299974104,504.8542654028436
1780795500,10,,Aggregated,1.700000,0.000000,7,8,8,8,8,9,10,28,180,180,180,848,0,7,7.265582587067156,2.3531369952252135,178.40142299974104,503.2794811320755
1780795501,10,,Aggregated,1.900000,0.000000,7,8,8,8,8,9,10,28,180,180,180,849,0,7,7.262520702985374,2.3531369952252135,178.40142299974104,505.21790341578327
1780795502,10,,Aggregated,2.000000,0.000000,7,8,8,8,8,9,9,28,180,180,180,852,0,7,7.254669890654172,2.3531369952252135,178.40142299974104,506.17488262910797
1780795503,10,,Aggregated,2.000000,0.000000,7,8,8,8,8,9,9,28,180,180,180,852,0,7,7.254669890654172,2.3531369952252135,178.40142299974104,506.17488262910797
1780795504,10,,Aggregated,2.100000,0.000000,7,8,8,8,8,9,9,28,180,180,180,853,0,7,7.254532393713818,2.3531369952252135,178.40142299974104,505.78194607268466
1780795505,10,,Aggregated,2.100000,0.000000,7,8,8,8,8,9,10,28,180,180,180,854,0,7,7.259860511521445,2.3531369952252135,178.40142299974104,505.38992974238874
1780795506,10,,Aggregated,2.000000,0.000000,7,8,8,8,8,9,10,28,180,180,180,858,0,7,7.254116030120997,2.3531369952252135,178.40142299974104,503.64568764568764
1780795507,10,,Aggregated,1.600000,0.000000,7,8,8,8,8,9,10,28,180,180,180,859,0,7,7.249360602844113,2.3531369952252135,178.40142299974104,503.0768335273574
1780795508,10,,Aggregated,1.500000,0.000000,7,8,8,8,8,9,10,28,180,180,180,860,0,7,7.249537945168667,2.3531369952252135,178.40142299974104,502.68837209302325
