Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780823475,80,,Aggregated,63.800000,0.000000,4,5,5,5,7,8,36,160,450,460,460,4002,0,4,8.472710902296829,1.970664000054967,456.1983539999801,1363.5409795102448
1780823476,80,,Aggregated,64.000000,0.000000,4,5,5,5,7,8,36,160,450,460,460,4061,0,4,8.40938355749592,1.970664000054967,456.1983539999801,1363.1403595173604
1780823477,80,,Aggregated,64.200000,0.000000,4,5,5,5,7,8,36,160,450,460,460,4132,0,4,8.33825621611585,1.970664000054967,456.1983539999801,1363.0907550822847
1780823478,80,,Aggregated,63.800000,0.000000,4,5,5,5,7,8,35,160,450,460,460,4199,0,4,8.277772970466712,1.970664000054967,456.1983539999801,1361.7806620623958
1780823479,80,,Aggregated,64.000000,0.000000,4,5,5,5,7,8,35,160,450,460,460,4263,0,4,8.215700715455998,1.964864999990823,456.1983539999801,1363.785127844241
1780823480,80,,Aggregated,63.900000,0.000000,4,5,5,5,7,8,33,160,450,460,460,4323,0,4,8.16667962433265,1.964864999990823,456.1983539999801,1369.031690955355
1780823481,80,,Aggregated,64.800000,0.000000,4,5,5,5,7,8,33,160,450,460,460,4387,0,4,8.111011704123694,1.964864999990823,456.1983539999801,1369.1007522224754
1780823482,80,,Aggregated,64.300000,0.000000,4,5,5,5,7,8,32,150,450,460,460,4454,0,4,8.056173536818761,1.964864999990823,456.1983539999801,1370.6234845083072
1780823483,80,,Aggregated,64.800000,0.000000,4,5,5,5,7,8,31,140,450,460,460,4511,0,4,8.009547156947482,1.964864999990823,456.1983539999801,1371.279538904899
1780823484,80,,Aggregated,63.700000,0.000000,4,5,5,5,7,8,30,140,450,460,460,4583,0,4,7.955509793146636,1.964864999990823,456.1983539999801,1368.4802531093171
1780823485,80,,Aggregated,64.500000,0.000000,4,5,5,5,7,8,29,120,450,460,460,4638,0,4,7.910417351227099,1.964864999990823,456.1983539999801,1366.96226821906
1780823486,80,,Aggregated,64.300000,0.000000,4,5,5,5,7,8,27,120,450,460,460,4698,0,4,7.867126344187468,1.964864999990823,456.1983539999801,1367.1634738186463
1780823487,80,,Aggregated,63.900000,0.000000,4,5,5,5,7,8,18,100,450,460,460,4767,0,4,7.8144078539944966,1.964864999990823,456.1983539999801,1366.6662471155864
1780823488,80,,Aggregated,64.400000,0.000000,4,5,5,5,7,8,18,100,450,460,460,4831,0,4,7.778461630923513,1.964864999990823,456.1983539999801,1365.8108052163113
1780823489,80,,Aggregated,64.000000,0.000000,4,5,5,5,7,8,17,100,450,460,460,4899,0,4,7.73079902918786,1.964864999990823,456.1983539999801,1363.5341906511533
1780823490,80,,Aggregated,63.700000,0.000000,4,5,5,5,7,8,16,100,450,460,460,4954,0,4,7.698262954378627,1.964864999990823,456.1983539999801,1361.9570044408558
1780823491,80,,Aggregated,63.200000,0.000000,4,5,5,5,7,8,15,100,400,460,460,5025,0,4,7.650640089351291,1.964864999990823,456.1983539999801,1360.2925373134328
1780823492,80,,Aggregated,63.600000,0.000000,4,5,5,5,7,8,15,100,400,460,460,5092,0,4,7.606898201098069,1.964864999990823,456.1983539999801,1360.9283189316575
1780823493,80,,Aggregated,62.700000,0.000000,4,5,5,5,7,8,14,99,400,460,460,5162,0,4,7.563599631343215,1.964864999990823,456.1983539999801,1360.8568384347152
1780823494,80,,Aggregated,63.300000,0.000000,4,5,5,5,7,8,14,98,400,460,460,5219,0,4,7.529133784440367,1.964864999990823,456.1983539999801,1363.9919524813183
1780823495,80,,Aggregated,63.900000,0.000000,4,5,5,5,7,8,13,98,400,460,460,5288,0,4,7.486034191375336,1.964864999990823,456.1983539999801,1366.3863464447807
1780823496,80,,Aggregated,64.000000,0.000000,4,5,5,5,7,8,13,97,400,460,460,5349,0,4,7.451592713776935,1.964864999990823,456.1983539999801,1367.5451486259115
1780823497,80,,Aggregated,63.800000,0.000000,4,5,5,5,7,8,12,96,400,460,460,5416,0,4,7.413111569422636,1.964864999990823,456.1983539999801,1364.9532865583456
1780823498,80,,Aggregated,64.300000,0.000000,4,5,5,5,7,8,11,96,400,460,460,5488,0,4,7.38076196009346,1.964864999990823,456.1983539999801,1368.516581632653
1780823499,80,,Aggregated,65.200000,0.000000,4,5,5,5,7,8,11,95,400,460,460,5544,0,4,7.350738703822472,1.964864999990823,456.1983539999801,1368.1603535353536
1780823500,80,,Aggregated,65.000000,0.000000,4,5,5,5,7,8,11,92,400,460,460,5611,0,4,7.3135566223473365,1.964864999990823,456.1983539999801,1369.323293530565
1780823501,80,,Aggregated,65.700000,0.000000,4,5,5,5,7,8,11,92,400,460,460,5667,0,4,7.284275275982161,1.964864999990823,456.1983539999801,1369.6657843656255
1780823502,80,,Aggregated,64.400000,0.000000,4,5,5,5,7,8,10,86,400,460,460,5732,0,4,7.251799128051612,1.964864999990823,456.1983539999801,1368.0654221912073
1780823503,80,,Aggregated,65.100000,0.000000,4,5,5,5,7,8,10,86,400,460,460,5790,0,4,7.22182884058591,1.964864999990823,456.1983539999801,1366.5746113989637
1780823504,80,,Aggregated,64.100000,0.000000,4,5,5,5,7,8,10,85,400,460,460,5863,0,4,7.187919882652559,1.964864999990823,456.1983539999801,1363.6150434930923
1780823505,80,,Aggregated,64.000000,0.000000,4,5,5,5,7,8,10,81,400,460,460,5921,0,4,7.160638955749381,1.964864999990823,456.1983539999801,1364.9598040871474
1780823506,80,,Aggregated,63.000000,0.000000,4,5,5,5,7,8,10,81,400,460,460,5984,0,4,7.131781744818208,1.964864999990823,456.1983539999801,1364.1288435828876
1780823507,80,,Aggregated,64.200000,0.000000,4,5,5,5,7,8,10,80,400,460,460,6047,0,4,7.105691395732199,1.964864999990823,456.1983539999801,1364.4281461881924
1780823508,80,,Aggregated,63.500000,0.000000,4,5,5,5,7,8,10,80,400,460,460,6107,0,4,7.079249267560513,1.964864999990823,456.1983539999801,1363.9585721303422
1780823509,80,,Aggregated,62.300000,0.000000,4,5,5,5,7,8,10,80,400,460,460,6178,0,4,7.046495134184447,1.964864999990823,456.1983539999801,1364.4580770475882
1780823510,80,,Aggregated,62.300000,0.000000,4,5,5,5,7,8,10,80,400,460,460,6243,0,4,7.025257665704096,1.964864999990823,456.1983539999801,1364.923434246356
1780823511,80,,Aggregated,61.900000,0.000000,4,5,5,5,7,8,10,79,400,460,460,6303,0,4,6.998801241629538,1.964864999990823,456.1983539999801,1363.8351578613358
1780823512,80,,Aggregated,63.200000,0.000000,4,5,5,5,7,8,10,79,400,460,460,6374,0,4,6.9703264626593775,1.964864999990823,456.1983539999801,1365.449325384374
1780823513,80,,Aggregated,63.800000,0.000000,4,5,5,5,7,8,10,76,400,460,460,6431,0,4,6.945249191415177,1.964864999990823,456.1983539999801,1367.5461048048514
