Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780792304,50,,Aggregated,38.100000,0.000000,4,5,5,5,7,8,8,23,87,110,110,3317,0,4,5.131029293587853,2.1252039950923063,108.37101200013421,1383.3506180283389
1780792305,51,,Aggregated,38.900000,0.000000,4,5,5,5,7,8,8,23,87,110,110,3357,0,4,5.12941491505389,2.1252039950923063,108.37101200013421,1386.3092046470063
1780792306,51,,Aggregated,39.200000,0.000000,4,5,5,5,7,8,8,23,87,110,110,3397,0,4,5.114854618736379,2.1252039950923063,108.37101200013421,1386.0026493965263
1780792307,51,,Aggregated,39.600000,0.000000,4,5,5,5,7,8,8,23,87,110,110,3441,0,4,5.106674879630343,2.1252039950923063,108.37101200013421,1386.777971519907
1780792308,52,,Aggregated,40.000000,0.000000,4,5,5,5,7,8,8,23,87,110,110,3481,0,4,5.104893201905711,2.1252039950923063,108.37101200013421,1384.238149956909
1780792309,52,,Aggregated,40.500000,0.000000,4,5,5,5,7,8,8,23,87,110,110,3524,0,4,5.0945103200415875,2.1252039950923063,108.37101200013421,1383.4965947786607
1780792310,52,,Aggregated,41.000000,0.000000,4,5,5,5,7,8,8,23,87,110,110,3558,0,4,5.086121024123867,2.1252039950923063,108.37101200013421,1381.9780775716695
1780792311,52,,Aggregated,40.600000,0.000000,4,5,5,5,6,8,8,22,87,110,110,3605,0,4,5.080108088721737,2.1252039950923063,108.37101200013421,1381.763384188627
1780792312,53,,Aggregated,40.800000,0.000000,4,5,5,5,6,8,8,22,87,110,110,3648,0,4,5.075009149073482,2.1252039950923063,108.37101200013421,1381.7061403508771
1780792313,53,,Aggregated,41.000000,0.000000,4,5,5,5,7,8,8,22,87,110,110,3689,0,4,5.0704468120954305,2.1252039950923063,108.37101200013421,1381.3144483599892
1780792314,53,,Aggregated,41.000000,0.000000,4,5,5,5,7,8,8,22,87,110,110,3734,0,4,5.064386320250595,2.1252039950923063,108.37101200013421,1380.6564006427423
1780792315,54,,Aggregated,40.700000,0.000000,4,5,5,5,6,8,8,22,87,110,110,3776,0,4,5.059472411490186,2.1252039950923063,108.37101200013421,1380.933527542373
1780792316,54,,Aggregated,41.300000,0.000000,4,5,5,5,6,7,8,22,87,110,110,3818,0,4,5.051858769978999,2.1252039950923063,108.37101200013421,1381.8069669984286
1780792317,54,,Aggregated,41.700000,0.000000,4,5,5,5,6,7,8,22,87,110,110,3858,0,4,5.044256534148873,2.1252039950923063,108.37101200013421,1380.6368584758943
1780792318,55,,Aggregated,41.500000,0.000000,4,5,5,5,6,7,8,22,87,110,110,3912,0,4,5.047661980250358,2.1252039950923063,108.37101200013421,1380.1574642126789
1780792319,55,,Aggregated,42.000000,0.000000,4,5,5,5,6,7,8,22,87,110,110,3949,0,4,5.041351074382237,2.1252039950923063,108.37101200013421,1383.1215497594328
