Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780796425,13,,Aggregated,9.700000,0.000000,5,6,7,8,72,2500,2900,2900,2900,2900,2900,116,0,5,238.6310571812295,2.510432001145091,2897.056583999074,1158.353448275862
1780796426,14,,Aggregated,10.100000,0.000000,5,6,7,8,72,2500,2900,2900,2900,2900,2900,129,0,5,215.70335606232877,2.510432001145091,2897.056583999074,1226.4728682170542
1780796427,14,,Aggregated,9.800000,0.000000,5,6,7,8,25,2500,2900,2900,2900,2900,2900,140,0,5,199.16918820027993,2.510432001145091,2897.056583999074,1255.5928571428572
1780796428,14,,Aggregated,10.300000,0.000000,5,6,6,8,11,2500,2900,2900,2900,2900,2900,151,0,5,185.03067769567576,2.4195869991672225,2897.056583999074,1279.4238410596026
1780796429,15,,Aggregated,10.500000,0.000000,5,6,6,8,25,2500,2900,2900,2900,2900,2900,162,0,5,174.02998143869033,2.4195869991672225,2897.056583999074,1285.8641975308642
1780796430,15,,Aggregated,10.500000,0.000000,5,6,6,8,12,2500,2900,2900,2900,2900,2900,175,0,5,161.4457805832665,2.4195869991672225,2897.056583999074,1266.4514285714286
1780796431,15,,Aggregated,10.600000,0.000000,5,5,6,8,11,2500,2900,2900,2900,2900,2900,189,0,5,149.87101577821824,2.4195869991672225,2897.056583999074,1288.4232804232804
1780796432,16,,Aggregated,10.800000,0.000000,5,5,6,7,11,97,2900,2900,2900,2900,2900,203,0,5,140.2014469955615,2.4195869991672225,2897.056583999074,1266.064039408867
1780796433,16,,Aggregated,10.800000,0.000000,5,5,6,7,10,97,2900,2900,2900,2900,2900,212,0,5,134.48868724110483,2.4195869991672225,2897.056583999074,1265.5330188679245
1780796434,16,,Aggregated,11.200000,0.000000,5,5,6,7,10,80,2900,2900,2900,2900,2900,228,0,5,125.35926238211815,2.4195869991672225,2897.056583999074,1272.140350877193
1780796435,16,,Aggregated,11.400000,0.000000,5,5,6,7,9,80,2900,2900,2900,2900,2900,239,0,5,119.84794812609887,2.4195869991672225,2897.056583999074,1296.0334728033472
1780796436,17,,Aggregated,11.900000,0.000000,5,5,6,7,9,75,2500,2900,2900,2900,2900,256,0,5,112.49717614111887,2.4195869991672225,2897.056583999074,1312.921875
1780796437,17,,Aggregated,12.400000,0.000000,5,5,6,7,9,74,2500,2900,2900,2900,2900,269,0,5,107.29308208964265,2.4195869991672225,2897.056583999074,1322.2416356877322
1780796438,17,,Aggregated,12.400000,0.000000,5,5,6,7,8,73,2500,2900,2900,2900,2900,282,0,5,102.56472759611174,2.4195869991672225,2897.056583999074,1316.1170212765958
1780796439,18,,Aggregated,12.800000,0.000000,5,5,6,7,8,73,2500,2900,2900,2900,2900,298,0,5,97.5212426111229,2.4195869991672225,2897.056583999074,1339.4395973154362
1780796440,18,,Aggregated,13.300000,0.000000,5,5,6,7,8,72,2500,2900,2900,2900,2900,308,0,5,94.51760881205843,2.4195869991672225,2897.056583999074,1332.6396103896104
1780796441,18,,Aggregated,13.400000,0.000000,5,5,6,7,8,72,2500,2900,2900,2900,2900,322,0,5,90.5925837021935,2.4195869991672225,2897.056583999074,1309.0062111801242
1780796442,19,,Aggregated,13.200000,0.000000,5,5,6,7,8,72,2500,2900,2900,2900,2900,338,0,5,86.59179377247398,2.4195869991672225,2897.056583999074,1324.508875739645
1780796443,19,,Aggregated,13.500000,0.000000,5,5,6,6,8,69,2500,2900,2900,2900,2900,352,0,5,83.34045394915599,2.4195869991672225,2897.056583999074,1315.7869318181818
1780796444,19,,Aggregated,13.600000,0.000000,5,5,6,6,8,56,2500,2900,2900,2900,2900,364,0,5,80.75048952226068,2.4195869991672225,2897.056583999074,1314.4038461538462
1780796445,19,,Aggregated,13.700000,0.000000,5,5,6,6,8,25,2500,2900,2900,2900,2900,381,0,5,77.36731954093862,2.4195869991672225,2897.056583999074,1346.5354330708662
1780796446,20,,Aggregated,13.500000,0.000000,5,5,6,6,8,56,2500,2900,2900,2900,2900,399,0,5,74.26814087488593,2.4195869991672225,2897.056583999074,1361.7994987468671
1780796447,20,,Aggregated,14.000000,0.000000,5,5,6,6,8,25,2500,2900,2900,2900,2900,414,0,5,71.77009563299404,2.4195869991672225,2897.056583999074,1380.4541062801932
